5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,6254,"[2133, 1200]",1660214509242
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,407,"[1920, 1080]",1660214509649
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,492162,off,1660215001811
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,208,"[1920, 1079]",1660215002019
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,30241,on,1660215032260
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,1181,"[1920, 1080]",1660215033441
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,76364,off,1660215109805
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,213,"[1920, 1079]",1660215110018
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,115440,on,1660215225458
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,2440,"[1920, 1080]",1660215227898
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,606853,off,1660215834751
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,231,"[1920, 1079]",1660215834982
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,focus,36022,on,1660215871004
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,3584,"[1920, 1080]",1660215874588
5c2c6a46867f660001af7418:62f3c05cc386d01b3d466a42,window_resize,115241,"[1024, 767]",1660215989829
5e7f76cf000e7064c43cc84a:62f3c05cc386d01b3d466a42,initialized,0,,1660213983496
5e7f76cf000e7064c43cc84a:62f3c05cc386d01b3d466a42,window_resize,0,"[1028, 758]",1660213983496
5e7f76cf000e7064c43cc84a:62f3c05cc386d01b3d466a42,window_resize,276,"[1028, 758]",1660213983772
5e7f76cf000e7064c43cc84a:62f3c05cc386d01b3d466a42,window_resize,5608,"[1536, 864]",1660213989380
5e7f76cf000e7064c43cc84a:62f3c05cc386d01b3d466a42,window_resize,1492221,"[1028, 758]",1660215481601
debugsWt9L:debugyzqnE,initialized,0,,1662628000239
debugsWt9L:debugyzqnE,window_resize,0,"[1024, 731]",1662628000239
debugsWt9L:debugyzqnE,window_resize,275,"[1024, 731]",1662628000514
debugsWt9L:debugyzqnE,focus,757,off,1662628001271
debugsWt9L:debugyzqnE,focus,5405,on,1662628006676
debugsWt9L:debugyzqnE,window_resize,1053,"[1440, 900]",1662628007729
debugsWt9L:debugyzqnE,window_resize,1328,"[1024, 731]",1662628009057
debugsWt9L:debugyzqnE,focus,789,off,1662628009846
debugsWt9L:debugyzqnE,focus,3692,on,1662628013538
debugsWt9L:debugyzqnE,focus,1555,off,1662628015093
debugsWt9L:debugyzqnE,focus,2576,on,1662628017669
debugsWt9L:debugyzqnE,focus,9806,off,1662628027475
debugsWt9L:debugyzqnE,focus,126228,on,1662628153703
debugsWt9L:debugyzqnE,focus,2987,off,1662628156690
debugsWt9L:debugyzqnE,focus,584,on,1662628157274
debugsWt9L:debugyzqnE,focus,5989,off,1662628163263
debugsWt9L:debugyzqnE,focus,4533,on,1662628167796
debugsWt9L:debugyzqnE,focus,1674,off,1662628169470
debugsWt9L:debugyzqnE,focus,7564,on,1662628177034
debugsWt9L:debugyzqnE,window_resize,30966,"[1440, 900]",1662628208000
debugsWt9L:debugyzqnE,window_resize,822,"[1024, 731]",1662628208822
debugsWt9L:debugyzqnE,focus,106040,off,1662628314862
debugsWt9L:debugyzqnE,focus,27990,on,1662628342852
debugsWt9L:debugyzqnE,focus,4287,off,1662628347139
debugsWt9L:debugyzqnE,focus,1467,on,1662628348606
debugsWt9L:debugyzqnE,focus,1870,off,1662628350476
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,initialized,0,,1660299072270
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,window_resize,1,"[1024, 660]",1660299072271
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,window_resize,556,"[1024, 660]",1660299072827
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,focus,12474,off,1660299085301
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,focus,6947,on,1660299092248
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,window_resize,1594,"[1366, 768]",1660299093842
612b412e4d264d7211398586:62f6237ed64dc454fe55122a,window_resize,1710302,"[1024, 660]",1660300804144
automated13:automated13,initialized,0,,1662045419468
automated13:automated13,window_resize,0,"[1024, 689]",1662045419468
automated13:automated13,window_resize,277,"[1024, 689]",1662045419745
automated13:automated13,window_resize,1160,"[1440, 855]",1662045420905
automated13:automated13,window_resize,1315,"[1024, 689]",1662045422220
automated13:automated13,focus,791,off,1662045423011
automated13:automated13,focus,355,on,1662045423366
automated13:automated13,window_resize,246518,"[1440, 855]",1662045669884
automated13:automated13,window_resize,1944,"[1024, 689]",1662045671828
automated13:automated13,focus,719,off,1662045672547
automated13:automated13,focus,2653,on,1662045675200
automated27:automated27,initialized,0,,1662363115256
automated27:automated27,window_resize,0,"[1024, 686]",1662363115256
automated27:automated27,window_resize,278,"[1024, 686]",1662363115534
automated27:automated27,window_resize,619,"[1440, 855]",1662363116153
automated27:automated27,window_resize,1515,"[1024, 686]",1662363117668
automated27:automated27,focus,755,off,1662363118423
automated27:automated27,focus,20,on,1662363118443
automated27:automated27,window_resize,468275,"[1440, 855]",1662363586718
automated27:automated27,window_resize,69560,"[1024, 686]",1662363656278
automated27:automated27,focus,1182,off,1662363657460
automated27:automated27,focus,903,on,1662363658363
5e0f649eabec5d678a6f11bb:62ffb73fe31bae241538cb8a,initialized,0,,1660926497039
5e0f649eabec5d678a6f11bb:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 767]",1660926497039
5e0f649eabec5d678a6f11bb:62ffb73fe31bae241538cb8a,window_resize,415,"[1024, 767]",1660926497454
5e0f649eabec5d678a6f11bb:62ffb73fe31bae241538cb8a,window_resize,4082,"[1920, 1080]",1660926501536
5e0f649eabec5d678a6f11bb:62ffb73fe31bae241538cb8a,window_resize,1749137,"[1024, 767]",1660928250673
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,initialized,0,,1660926468583
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,window_resize,1,"[1010, 682]",1660926468584
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,focus,130,off,1660926468714
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,window_resize,794,"[1010, 682]",1660926469508
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,window_resize,4551,"[1010, 682]",1660926474059
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,window_resize,2889,"[1536, 864]",1660926476948
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,focus,1267916,off,1660927744864
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,focus,1695,on,1660927746559
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,focus,2421,off,1660927748980
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,focus,220,on,1660927749200
60365a98a8b60fcb5bf8d9e4:62ffb73fe31bae241538cb8a,window_resize,983872,"[1010, 682]",1660928733072
spleebug:spleebug,initialized,0,,1661592215692
spleebug:spleebug,window_resize,0,"[1024, 731]",1661592215692
spleebug:spleebug,window_resize,278,"[1024, 731]",1661592215970
spleebug:spleebug,window_resize,1689,"[1440, 900]",1661592217659
automated7:automated7,initialized,0,,1662027363447
automated7:automated7,window_resize,0,"[1024, 689]",1662027363447
automated7:automated7,window_resize,282,"[1024, 689]",1662027363729
automated7:automated7,window_resize,1140,"[1440, 855]",1662027364869
6151c64a4c0d073be1927c49:62ffb73fe31bae241538cb8a,initialized,0,,1660926506330
6151c64a4c0d073be1927c49:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 767]",1660926506330
6151c64a4c0d073be1927c49:62ffb73fe31bae241538cb8a,window_resize,373,"[1024, 767]",1660926506703
6151c64a4c0d073be1927c49:62ffb73fe31bae241538cb8a,window_resize,3419,"[1920, 1080]",1660926510122
6151c64a4c0d073be1927c49:62ffb73fe31bae241538cb8a,window_resize,9701,"[1024, 767]",1660926519823
debugvu3GN:debugGFubb,initialized,0,,1661178180633
debugvu3GN:debugGFubb,window_resize,0,"[1024, 731]",1661178180633
debugvu3GN:debugGFubb,window_resize,384,"[1024, 731]",1661178181017
debugvu3GN:debugGFubb,window_resize,179107,"[1024, 731]",1661178360124
debugvu3GN:debugGFubb,window_resize,1758,"[1440, 900]",1661178361882
debugvu3GN:debugGFubb,window_resize,849327,"[1024, 731]",1661179211209
debugvu3GN:debugGFubb,window_resize,2462,"[1440, 900]",1661179213671
debugvu3GN:debugGFubb,window_resize,95831,"[1024, 731]",1661179309502
debugvu3GN:debugGFubb,window_resize,1761,"[1440, 900]",1661179311263
debugvu3GN:debugGFubb,focus,4939,off,1661179316202
debugvu3GN:debugGFubb,focus,9168,on,1661179325370
debugvu3GN:debugGFubb,window_resize,147648,"[1024, 731]",1661179473018
debugvu3GN:debugGFubb,window_resize,1575,"[1440, 900]",1661179474593
debugvu3GN:debugGFubb,window_resize,132315,"[1024, 731]",1661179606908
debugs7YgO:debuguCVhX,initialized,0,,1662628934308
debugs7YgO:debuguCVhX,window_resize,0,"[1024, 731]",1662628934308
debugs7YgO:debuguCVhX,focus,207,off,1662628934515
debugs7YgO:debuguCVhX,window_resize,182,"[1024, 731]",1662628934697
debugs7YgO:debuguCVhX,focus,9008,on,1662628943705
debugs7YgO:debuguCVhX,window_resize,1025,"[1440, 900]",1662628944730
debugs7YgO:debuguCVhX,window_resize,293289,"[1024, 731]",1662629238019
debugs7YgO:debuguCVhX,window_resize,1623,"[1440, 900]",1662629239642
debugs7YgO:debuguCVhX,window_resize,1486,"[1024, 731]",1662629241128
debugs7YgO:debuguCVhX,focus,792,off,1662629241920
debugs7YgO:debuguCVhX,focus,142407,on,1662629384327
debugs7YgO:debuguCVhX,focus,2214,off,1662629386541
debugs7YgO:debuguCVhX,focus,12423,on,1662629398964
debugs7YgO:debuguCVhX,window_resize,513387,"[1024, 731]",1662629912351
debugs7YgO:debuguCVhX,focus,519,off,1662629912870
debugs7YgO:debuguCVhX,focus,3043,on,1662629915913
debugs7YgO:debuguCVhX,window_resize,965,"[1440, 900]",1662629916878
debugs7YgO:debuguCVhX,window_resize,1347,"[1024, 731]",1662629918225
debugs7YgO:debuguCVhX,focus,477,off,1662629918702
debugs7YgO:debuguCVhX,focus,10953,on,1662629929655
debugs7YgO:debuguCVhX,focus,8449,off,1662629938104
debugs7YgO:debuguCVhX,focus,10731,on,1662629948835
debugs7YgO:debuguCVhX,focus,22079,off,1662629970914
debugs7YgO:debuguCVhX,focus,8778,on,1662629979692
debugs7YgO:debuguCVhX,focus,1804,off,1662629981496
debugs7YgO:debuguCVhX,focus,288596,on,1662630270092
debugs7YgO:debuguCVhX,focus,2466,off,1662630272558
debugs7YgO:debuguCVhX,focus,47062,on,1662630319620
debugs7YgO:debuguCVhX,focus,1834,off,1662630321454
debugs7YgO:debuguCVhX,focus,11164,on,1662630332618
debugs7YgO:debuguCVhX,window_resize,3471,"[1440, 900]",1662630336089
debugs7YgO:debuguCVhX,window_resize,139805,"[1024, 731]",1662630475894
debugs7YgO:debuguCVhX,focus,5186,on,1662630481080
debugs7YgO:debuguCVhX,window_resize,1140,"[1440, 900]",1662630482220
debugs7YgO:debuguCVhX,window_resize,642,"[1024, 731]",1662630482862
debugs7YgO:debuguCVhX,focus,318,off,1662630483180
debugs7YgO:debuguCVhX,focus,13164,on,1662630496344
debugs7YgO:debuguCVhX,focus,1856,off,1662630498200
debugs7YgO:debuguCVhX,focus,1793,on,1662630499993
debugs7YgO:debuguCVhX,focus,1716,off,1662630501709
debugs7YgO:debuguCVhX,focus,15119,on,1662630516828
debugs7YgO:debuguCVhX,focus,1476,off,1662630518304
debugs7YgO:debuguCVhX,focus,757,on,1662630519061
debugrEUQB:debugV0aLF,initialized,0,,1661248672898
debugrEUQB:debugV0aLF,window_resize,0,"[1024, 737]",1661248672898
debugrEUQB:debugV0aLF,window_resize,273,"[1024, 737]",1661248673171
debugrEUQB:debugV0aLF,window_resize,1726,"[1440, 900]",1661248674897
debugrEUQB:debugV0aLF,window_resize,75777,"[1024, 737]",1661248750674
debugrEUQB:debugV0aLF,window_resize,1670,"[1440, 900]",1661248752344
debugrEUQB:debugV0aLF,window_resize,190721,"[1024, 737]",1661248943065
debugrEUQB:debugV0aLF,window_resize,1456,"[1440, 900]",1661248944521
debugrEUQB:debugV0aLF,window_resize,30042,"[1024, 737]",1661248974563
debugrEUQB:debugV0aLF,window_resize,1422,"[1440, 900]",1661248975985
debugrEUQB:debugV0aLF,window_resize,77477,"[1024, 737]",1661249053462
debugrEUQB:debugV0aLF,window_resize,26918,"[1024, 737]",1661249080380
automated34:automated34,initialized,0,,1662369892714
automated34:automated34,window_resize,0,"[1024, 686]",1662369892714
automated34:automated34,focus,78,off,1662369892792
automated34:automated34,window_resize,202,"[1024, 686]",1662369892994
automated34:automated34,focus,888,on,1662369893882
automated34:automated34,window_resize,248,"[1440, 855]",1662369894130
automated34:automated34,window_resize,869,"[1024, 686]",1662369894999
automated34:automated34,focus,861,off,1662369895860
automated34:automated34,focus,329,on,1662369896189
automated34:automated34,window_resize,246836,"[1440, 855]",1662370143025
automated34:automated34,window_resize,18307,"[1024, 686]",1662370161332
automated34:automated34,focus,976,off,1662370162308
automated34:automated34,focus,57,on,1662370162365
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,initialized,0,,1660926481970
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 767]",1660926481970
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,263,"[1024, 767]",1660926482233
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,2063,"[2560, 1440]",1660926484296
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,focus,864904,off,1660927349200
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,focus,0,on,1660927349200
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,204,"[1024, 767]",1660927349404
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,2490,"[2560, 1440]",1660927351894
5e42b6421f44d3143440b25c:62ffb73fe31bae241538cb8a,window_resize,1444532,"[1024, 767]",1660928796426
automated8:automated8,initialized,0,,1662028049715
automated8:automated8,window_resize,0,"[1024, 689]",1662028049715
automated8:automated8,window_resize,282,"[1024, 689]",1662028049997
automated8:automated8,window_resize,1215,"[1440, 855]",1662028051212
automated14:automated14,initialized,0,,1662046232272
automated14:automated14,window_resize,0,"[1024, 695]",1662046232272
automated14:automated14,window_resize,267,"[1024, 695]",1662046232539
automated14:automated14,window_resize,1162,"[1440, 855]",1662046233701
automated19:automated19,initialized,0,,1662112528018
automated19:automated19,window_resize,1,"[1024, 686]",1662112528019
automated19:automated19,window_resize,396,"[1024, 686]",1662112528415
automated19:automated19,window_resize,1133,"[1440, 855]",1662112529548
automated19:automated19,focus,61773,off,1662112591321
automated19:automated19,window_resize,159,"[1024, 686]",1662112591480
debugSDJpe:debugGgKXh,initialized,0,,1661179850632
debugSDJpe:debugGgKXh,window_resize,0,"[1024, 731]",1661179850632
debugSDJpe:debugGgKXh,window_resize,263,"[1024, 731]",1661179850895
debugSDJpe:debugGgKXh,window_resize,2712,"[1440, 900]",1661179853607
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180107882
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1024, 767]",1661180107882
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,271,"[1024, 767]",1661180108153
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,3462,off,1661180111615
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,44437,on,1661180156052
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,1104,"[1920, 1080]",1661180157156
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,255467,off,1661180412623
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,0,on,1661180412623
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,209,"[1024, 767]",1661180412832
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,1072,"[1920, 1080]",1661180413904
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,91131,off,1661180505035
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,1,on,1661180505036
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,208,"[1024, 767]",1661180505244
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,927,"[1920, 1080]",1661180506171
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,91571,off,1661180597742
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,0,on,1661180597742
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,229,"[1920, 980]",1661180597971
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,2150,"[1920, 1080]",1661180600121
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,262575,off,1661180862696
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,434,"[1920, 1079]",1661180863130
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,focus,1120,on,1661180864250
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,715,"[1920, 1080]",1661180864965
615325dde7a4d7a78fa314b5:630395ec3bbdf7a1062ff4c9,window_resize,1669436,"[1920, 980]",1661182534401
debugf5hoA:debugvHuUv,initialized,0,,1662111092371
debugf5hoA:debugvHuUv,window_resize,0,"[1024, 731]",1662111092371
debugf5hoA:debugvHuUv,window_resize,371,"[1024, 731]",1662111092742
debugf5hoA:debugvHuUv,window_resize,1970,"[1440, 900]",1662111094712
automated29:automated29,initialized,0,,1662363770239
automated29:automated29,window_resize,0,"[1024, 689]",1662363770239
automated29:automated29,window_resize,246,"[1024, 689]",1662363770485
automated29:automated29,focus,372,on,1662363770857
automated29:automated29,window_resize,245,"[1440, 855]",1662363771102
automated29:automated29,window_resize,1217,"[1024, 689]",1662363772319
automated29:automated29,focus,617,off,1662363772936
automated29:automated29,focus,90,on,1662363773026
automated29:automated29,window_resize,245014,"[1440, 855]",1662364018040
automated29:automated29,window_resize,1752,"[1024, 686]",1662364019792
automated29:automated29,focus,804,off,1662364020596
automated29:automated29,focus,2762,on,1662364023358
debugTest1:debugTest1,initialized,0,,1661260469766
debugTest1:debugTest1,window_resize,0,"[1024, 734]",1661260469766
debugTest1:debugTest1,window_resize,277,"[1024, 734]",1661260470043
debugTest1:debugTest1,window_resize,1446,"[1440, 900]",1661260471489
debugTest1:debugTest1,focus,6149,off,1661260477638
debugTest1:debugTest1,focus,1866,on,1661260479504
debugTest1:debugTest1,window_resize,34206,"[1024, 731]",1661260513710
debugTest1:debugTest1,focus,1060,off,1661260514770
debugTest1:debugTest1,focus,1349,on,1661260516119
debugTest1:debugTest1,focus,986,off,1661260517105
debugTest1:debugTest1,focus,58308,on,1661260575413
debugTest1:debugTest1,focus,23621,off,1661260599034
debugTest1:debugTest1,focus,10182,on,1661260609216
debugTest1:debugTest1,focus,49653,off,1661260658869
debugTest1:debugTest1,focus,107477,on,1661260766346
debugTest1:debugTest1,window_resize,142568,"[1024, 731]",1661260908914
debugTest1:debugTest1,window_resize,3865,"[1440, 900]",1661260912779
debugTest1:debugTest1,window_resize,38877,"[1024, 731]",1661260951656
debugTest1:debugTest1,window_resize,8573,"[1024, 731]",1661260960229
debugTest1:debugTest1,window_resize,2153,"[1440, 900]",1661260962382
debugTest1:debugTest1,window_resize,1949,"[1024, 731]",1661260964331
debugTest1:debugTest1,focus,2581,off,1661260966912
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180132467
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1366, 676]",1661180132467
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,283,"[1366, 676]",1661180132750
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,4098,"[1366, 768]",1661180136848
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,340685,off,1661180477533
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,0,on,1661180477533
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,214,"[1366, 676]",1661180477747
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,1807,"[1366, 768]",1661180479554
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,282418,off,1661180761972
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,1,on,1661180761973
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,208,"[1366, 676]",1661180762181
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,1994,"[1366, 768]",1661180764175
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,210802,off,1661180974977
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,1,on,1661180974978
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,210,"[1366, 676]",1661180975188
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,1643,"[1366, 768]",1661180976831
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,window_resize,2756596,"[1366, 676]",1661183733427
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,5153,off,1661183738580
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,8994,on,1661183747574
5f1f5551a6dae413877f49c7:630395ec3bbdf7a1062ff4c9,focus,3589,off,1661183751163
5f503987fc18901a2c94c407:62ffb73fe31bae241538cb8a,initialized,0,,1660926538871
5f503987fc18901a2c94c407:62ffb73fe31bae241538cb8a,window_resize,1,"[1440, 820]",1660926538872
5f503987fc18901a2c94c407:62ffb73fe31bae241538cb8a,window_resize,413,"[1440, 820]",1660926539285
5f503987fc18901a2c94c407:62ffb73fe31bae241538cb8a,window_resize,4657,"[1440, 900]",1660926543942
5f503987fc18901a2c94c407:62ffb73fe31bae241538cb8a,window_resize,1739164,"[1440, 820]",1660928283106
5c3747496d465f00011a4d21:62ffb73fe31bae241538cb8a,initialized,0,,1660926514427
5c3747496d465f00011a4d21:62ffb73fe31bae241538cb8a,window_resize,0,"[1032, 614]",1660926514427
5c3747496d465f00011a4d21:62ffb73fe31bae241538cb8a,window_resize,281,"[1032, 614]",1660926514708
5c3747496d465f00011a4d21:62ffb73fe31bae241538cb8a,window_resize,5313,"[1280, 720]",1660926520021
5c3747496d465f00011a4d21:62ffb73fe31bae241538cb8a,window_resize,1754428,"[1032, 614]",1660928274449
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,initialized,0,,1660926550738
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 746]",1660926550738
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,focus,125,on,1660926550863
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,window_resize,202,"[1024, 746]",1660926551065
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,window_resize,6923,"[1536, 864]",1660926557988
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,focus,1015179,off,1660927573167
5c86b96a34daa70017e9341f:62ffb73fe31bae241538cb8a,focus,1,on,1660927573168
automated15:automated15,initialized,0,,1662111145403
automated15:automated15,window_resize,0,"[1024, 686]",1662111145403
automated15:automated15,window_resize,391,"[1024, 686]",1662111145794
automated15:automated15,window_resize,1135,"[1440, 855]",1662111146929
60d4c52faeecc354694c9fe7:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180121224
60d4c52faeecc354694c9fe7:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1024, 652]",1661180121224
60d4c52faeecc354694c9fe7:630395ec3bbdf7a1062ff4c9,window_resize,277,"[1024, 652]",1661180121501
60d4c52faeecc354694c9fe7:630395ec3bbdf7a1062ff4c9,window_resize,3876,"[1366, 768]",1661180125377
60d4c52faeecc354694c9fe7:630395ec3bbdf7a1062ff4c9,window_resize,3515597,"[1024, 652]",1661183640974
debugba1hG:debug0L51y,initialized,0,,1662631377603
debugba1hG:debug0L51y,window_resize,0,"[1024, 731]",1662631377603
debugba1hG:debug0L51y,window_resize,256,"[1024, 731]",1662631377859
debugba1hG:debug0L51y,window_resize,1851,"[1440, 900]",1662631379710
debugba1hG:debug0L51y,window_resize,3096,"[1024, 731]",1662631382806
debugba1hG:debug0L51y,focus,2181,off,1662631384987
debugba1hG:debug0L51y,focus,9002,on,1662631393989
debugba1hG:debug0L51y,focus,425016,off,1662631819005
debugba1hG:debug0L51y,window_resize,88,"[1024, 731]",1662631819093
debugba1hG:debug0L51y,focus,2521,on,1662631821614
debugba1hG:debug0L51y,window_resize,1140,"[1440, 900]",1662631822754
debugba1hG:debug0L51y,window_resize,688,"[1024, 731]",1662631823442
debugba1hG:debug0L51y,focus,409,off,1662631823851
debugba1hG:debug0L51y,focus,3466,on,1662631827317
debugba1hG:debug0L51y,focus,1380,off,1662631828697
debugba1hG:debug0L51y,focus,777,on,1662631829474
automated35:automated35,initialized,0,,1662370321452
automated35:automated35,window_resize,0,"[1024, 722]",1662370321452
automated35:automated35,window_resize,252,"[1024, 722]",1662370321704
automated35:automated35,window_resize,637,"[1920, 1035]",1662370322341
automated35:automated35,window_resize,2115,"[1024, 722]",1662370324456
automated35:automated35,focus,1979,off,1662370326435
automated35:automated35,focus,75,on,1662370326510
automated35:automated35,window_resize,491544,"[1920, 1035]",1662370818054
automated35:automated35,window_resize,1605,"[1024, 722]",1662370819659
automated35:automated35,focus,748,off,1662370820407
automated35:automated35,focus,1911,on,1662370822318
sribug:sribug,initialized,0,,1661763739287
sribug:sribug,window_resize,0,"[1024, 740]",1661763739287
sribug:sribug,window_resize,278,"[1024, 740]",1661763739565
sribug:sribug,window_resize,3174,"[1440, 900]",1661763742739
sribug:sribug,focus,1571454,off,1661765314193
sribug:sribug,focus,37003,on,1661765351196
sribug:sribug,window_resize,24661,"[1024, 740]",1661765375857
sribug:sribug,window_resize,205,"[1024, 740]",1661765376062
automated20:automated20,initialized,0,,1662112599447
automated20:automated20,window_resize,0,"[1024, 731]",1662112599447
automated20:automated20,window_resize,376,"[1024, 686]",1662112599823
automated20:automated20,window_resize,1136,"[1440, 855]",1662112600959
automated20:automated20,focus,61681,off,1662112662640
automated20:automated20,window_resize,166,"[1024, 686]",1662112662806
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180111651
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1024, 767]",1661180111651
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,window_resize,477,"[1024, 767]",1661180112128
614f45a5dbb73599b9fdc65b:630395ec3bbdf7a1062ff4c9,window_resize,6491,"[1440, 900]",1661180118619
